author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
310,evolution,"['to', 'further', 'the', 'case', 'i', ""'ll"", 'point', 'out', 'that', 'creationism', 'and', 'evolution', 'are', ""n't"", 'mutually', 'exclusive', 'ideas', '.', 'evolution', 'does', ""n't"", 'denounce', 'creationism', '.', 'extremist', 'creation', 'advocates', 'sometimes', 'denounce', 'evolution', 'though', '.', 'debate', 'the', 'scientific', 'merits', 'of', 'the', 'theory', 'of', 'evolution', 'all', 'you', 'like', 'but', 'its', 'not', 'about', 'evolution', 'versus', 'creationism', '.']",7,1,2,"""evolution is scientific"""
707,evolution,"['of', 'course', 'creationism', 'and', 'evolution', 'are', 'exclusive', '!', 'creationism', 'proclaims', 'humans', 'were', 'created', 'separately', 'and', 'have', 'no', 'common', 'ancestor', 'with', 'any', 'other', 'living', 'thing', '.', 'evolution', 'describes', 'the', 'exact', 'opposite', 'process', '.', 'sorry', ',', 'there', 'is', 'no', 'common', 'ground', 'on', 'the', 'evolution', 'of', 'humans', '.']",7,1,2,"""evolution is scientific"""
513,evolution,"['evolution', 'says', 'that', ',', 'given', 'enough', 'time', ',', 'great', 'changes', 'will', 'be', 'observed', 'in', 'a', 'species', '.', 'the', 'whole', 'ape', '-', 'man', 'thing', 'is', 'just', 'a', 'theory', 'derived', 'from', 'the', 'concept', 'of', 'evolution', '.', '(', 'and', 'it', ""'s"", 'a', 'hell', 'of', 'a', 'lot', 'more', 'likely', 'than', 'creationism', ')']",7,1,2,"""evolution is scientific"""
310,evolution,"['no', ',', 'the', 'theory', 'of', 'evolution', 'does', 'not', 'definatively', 'predict', 'the', 'origin', 'of', 'life', 'or', 'if', 'there', 'were', 'any', 'other', 'influences', '.', 'there', 'are', 'still', 'mysteries', 'as', 'to', 'the', 'creation', 'of', 'life', 'and', 'the', 'evolution', 'of', 'man', '.', 'it', 'is', 'possible', 'that', 'god', 'played', 'a', 'role', 'there', '.', 'so', 'no', ',', 'the', 'theory', 'of', 'evolution', 'does', 'not', 'remove', 'the', 'existence', 'of', 'god', 'or', 'the', 'possible', 'role', 'of', 'an', 'outside', 'force', 'upon', 'the', 'creation', 'and', 'evolution', 'of', 'life', '.']",7,1,2,"""evolution is scientific"""
446,evolution,"['of', 'course', 'it', ""'s"", 'not6', 'it', 'happened', 'millions', 'of', 'years', 'ago', '(', 'duh', ')']",7,1,2,"""evolution is scientific"""
513,evolution,"['that', 'does', ""n't"", 'make', 'sense', '...', 'chemistry', '(', 'like', 'other', 'sciences', ')', 'has', ',', 'over', 'the', 'years', ',', 'been', 'completely', 'revolutionised', '.', 'most', 'recently', 'with', 'quantum', 'theory', '.', 'science', 'is', 'about', 'not', 'being', 'able', 'to', 'predict', 'what', 'happens', '.', 'you', 'make', 'a', 'guess', ',', 'you', 'get', 'it', 'wrong', ',', 'you', 'guess', 'again', 'based', 'on', 'that', 'evidence', '.', 'it', ""'s"", 'not', 'rocket', 'science', '(', 'well', 'it', 'is', ')']",7,1,2,"""evolution is scientific"""
375,evolution,"['scientists', 'change', 'their', 'best', 'guess', 'because', 'the', 'are', 'not', 'coming', 'up', 'with', 'conclusions', 'based', 'on', 'faith', '.', 'they', ""'re"", 'looking', 'for', 'the', 'best', 'answer', 'at', 'all', 'times', '.', 'religion', 'states', 'what', 'they', 'want', 'the', 'answer', 'to', 'be', 'and', 'ignores', 'evidence', 'to', 'the', 'contrary', '.', 'remember', ',', 'gravity', 'is', 'only', 'a', 'theory', 'as', 'well', ',', 'but', 'we', 'all', 'trust', 'in', 'it', 'right', 'now', '.', 'maybe', 'some', 'day', 'we', ""'ll"", 'find', 'out', 'there', 'is', 'some', 'other', 'force', 'at', 'work', ',', 'but', 'gravity', 'theory', 'makes', 'sense', 'and', 'is', 'scientific', 'so', 'we', 'keep', 'it', '.', 'likewise', 'evolution', '.', 'if', 'everything', 'was', 'created', ',', 'and', 'some', 'species', 'went', 'extinct', ',', 'that', 'means', 'they', 'were', 'either', 'created', 'imperfectly', ',', 'or', 'created', 'without', 'a', 'purpose', '.', 'does', ""n't"", 'seem', 'too', 'likely', 'from', 'an', 'all', 'knowing', 'creator', '.', 'however', ',', 'if', 'species', 'do', 'randomly', 'mutate', ',', 'and', 'all', 'the', 'strong', 'ones', 'survive', 'it', 'makes', 'sense', '.', 'i', 'challenge', 'you', 'to', 'come', 'up', 'with', 'an', 'alternate', 'explination', 'for', 'the', 'origin', 'of', 'the', 'species', 'that', 'is', 'more', 'observable', ',', 'more', 'reproducable', ',', 'and', 'more', 'scientific', 'than', 'evolution', '.']",7,1,2,"""evolution is scientific"""
375,evolution,"['evolution', 'is', 'only', 'unpredicatble', 'because', '1', ')', 'we', 'do', ""n't"", 'know', 'what', 'world', 'changing', 'event', 'will', 'require', 'an', 'evolutionary', 'change', 'in', 'animals', '.', '2', ')', 'evolution', 'is', 'the', 'non', 'random', 'survival', 'of', 'randomly', 'generating', 'replicators', '.', 'we', 'do', ""n't"", 'know', 'how', 'things', 'will', 'mutate', ',', 'but', 'we', 'do', 'know', 'what', 'will', 'happen', 'once', 'they', 'do', '.', 'earthquakes', 'are', ""n't"", 'always', 'predicatable', 'either', ',', 'but', 'it', ""'s"", 'still', 'science', '.']",7,1,2,"""evolution is scientific"""
478,evolution,"['one', 'of', 'my', 'best', 'teachers', 'ever', 'in', 'my', 'freshman', 'year', 'of', 'high', 'school', 'was', 'dr.', 'joe', 'kuban', '.', 'he', 'is', 'well', 'known', 'among', 'the', 'scientific', 'community', 'here', 'in', 'north', 'texas', '.', 'one', 'of', 'the', 'greatest', 'things', 'he', 'taught', 'everyone', 'was', 'that', 'phylogeny', 'recipricates', 'ontageny', '.', 'let', 'me', 'explain', 'this', 'phrase', '.', 'what', 'it', 'means', 'is', 'that', 'the', 'growth', 'of', 'all', 'species', 'in', 'the', 'world', 'follows', 'in', 'the', 'growth', 'of', 'a', 'human', 'embryo', '.', 'he', 'gave', 'us', 'the', 'example', 'of', 'that', 'at', 'one', 'point', 'in', 'the', 'womb', ',', 'the', 'growing', 'fetus', 'has', 'gills', '.', 'now', 'if', 'the', 'phrase', 'above', 'is', 'true', 'then', 'that', 'means', 'that', 'in', 'our', 'evolutionary', 'development', 'we', 'used', 'to', 'have', 'gills', 'i.e', '.', 'fish', '.']",7,1,2,"""evolution is scientific"""
1607,evolution,"['we', 'should', 'define', 'evolution', 'more', 'clearly', '.', 'there', 'are', 'two', 'classifications', ':', 'macro', 'evolution', '(', 'darwin', ')', 'is', 'practically', 'unbelievable', '.', 'if', 'his', 'theory', 'was', 'true', ',', 'then', 'some', 'of', 'the', 'monkies', 'that', 'exsisted', 'back', 'around', 'egyptian', 'empire', 'should', 'be', 'humans', 'by', 'now', '.', 'however', ',', 'micro', 'evolution', 'definitly', 'is', '.', 'it', 'happens', 'everday', 'and', 'can', 'be', 'observed', '.', 'for', 'example', ',', 'a', 'bacteria', 'can', 'adopt', 'to', 'its', 'environment', 'and', 'become', 'immune', 'to', 'antibiotics', ',', 'but', 'that', 'does', ""n't"", 'make', 'it', 'a', 'new', 'specie', '.', 'so', 'macro', 'evolution', 'can', 'not', 'be', 'called', 'scientific', ',', 'but', 'mircoevolution', 'certainly', 'is', '.', 'it', 'is', 'all', 'basically', 'your', 'definition', 'of', 'evolution', '.', 'i', 'am', 'heading', 'toward', 'microevolution', 'so', 'yes', ',', 'evolution', 'is', 'scientific', '.']",7,1,2,"""evolution is scientific"""
1611,evolution,"['i', 'read', 'many', 'pages', 'of', 'harun', 'yahya', ""'s"", 'book', 'atlas', 'of', 'creation', ',', 'and', 'it', 'is', 'not', 'a', 'horrible', 'argument', ',', 'but', 'he', 'does', 'cherry', 'pick', 'the', 'facts', 'in', 'his', 'book', 'and', 'disregards', 'many', 'different', 'conclusions', 'except', 'ones', 'that', 'agree', 'with', 'his', 'own', '.', '``', 'examining', 'the', 'fossil', 'record', ',', 'we', 'see', 'that', 'living', 'things', 'are', 'exactly', 'the', 'same', 'today', 'as', 'they', 'were', 'hundreds', 'of', 'millions', 'of', 'years', 'agoâ€', '”', 'in', 'other', 'words', ',', 'that', 'they', 'never', 'underwent', 'evolution', '.', ""''"", 'this', 'quote', ',', 'from', 'volume', '1', 'pg', '.', '15', ',', 'exemplifies', 'all', 'three', 'volumes', ',', 'and', 'is', 'simply', 'false', '.', 'throughout', 'the', 'three', 'volumes', 'he', 'presents', 'examples', 'of', 'how', 'many', 'living', 'things', 'are', 'the', 'same', 'through', '``', 'hundreds', 'of', 'millions', 'of', 'years', ""''"", ',', 'while', 'overlooking', 'countless', 'plants', 'and', 'animals', ',', 'one', 'of', 'which', 'is', 'humankind', '.', 'also', ',', 'a', 'species', 'does', 'not', 'have', 'to', 'evolve', ',', 'but', 'will', 'if', 'the', 'environment', 'demands', 'it', '.', 'ideas', 'many', 'creationist', 'may', 'fail', 'to', 'understand', 'is', 'that', 'not', 'everything', 'is', 'fossilized', ',', 'and', 'evolution', 'takes', 'hundreds', ',', 'if', 'not', 'thousands', ',', 'of', 'generations', 'to', 'make', 'any', 'small', 'change', 'in', 'a', 'species', '.', 'it', 'may', 'be', 'that', '1', 'in', 'every', '800', 'million', 'living', 'things', 'was', 'fossilized', ',', 'so', 'there', 'can', 'not', 'be', 'an', 'imperforate', 'timeline', 'of', 'life', 'on', 'earth', '.', 'but', 'there', 'are', 'pieces', 'of', 'this', 'timeline', ',', 'and', 'it', 'suggests', 'an', 'evolution', 'of', 'life', '.']",7,1,2,"""evolution is scientific"""
1596,evolution,"['those', 'who', 'do', 'not', 'believe', 'in', 'evolution', 'should', 'go', 'back', 'to', 'school', 'where', 'they', 'left', 'off', '...', '5th', 'grade', '.']",7,0,2,"""Yes, I believe in evolution"""
375,evolution,"['is', 'this', 'a', 'debate', 'or', 'a', 'poll', '?', 'if', 'we', 'accept', 'that', 'the', 'physical', 'world', 'is', 'real', ',', 'and', 'not', 'some', 'illusion', ',', 'then', 'we', 'must', 'accept', 'the', 'physical', 'evidence', 'in', 'front', 'of', 'us', 'as', 'an', 'indication', 'of', 'past', 'events', '.', 'we', 'must', 'then', 'accept', 'evidence', 'of', 'evolution', 'and', 'not', 'dreams', 'of', 'creationism', '.']",7,0,2,"""Yes, I believe in evolution"""
2562,evolution,"['unquestionable', '.', 'those', 'who', 'do', 'not', 'believe', 'in', 'evolution', 'also', 'do', 'not', 'believe', 'in', 'evidence', '.', 'any', 'and', 'all', 'arguments', 'against', 'are', 'missing', 'the', 'point', 'of', 'evolution', '.', 'its', 'not', ""'luck"", ',', ""'"", 'a', 'gap', 'is', 'not', 'filled', 'by', 'god', ',', 'and', 'so', 'on', 'and', 'so', 'forth', '.', 'they', 'did', 'not', 'find', 'dinosaur', 'tracks', 'mingling', 'with', 'humans', 'tracks', 'in', 'a', 'river', 'bed', '.', 'evolution', 'is', 'a', 'fact', ',', 'corroborated', 'by', 'an', 'unprecedented', 'amount', 'of', 'evidence', '.']",7,0,2,"""Yes, I believe in evolution"""
1900,evolution,"['of', 'course', 'evolution', 'is', 'real', '.', 'all', 'the', 'dummies', 'still', 'digesting', 'the', 'religious', 'sh*t', 'they', ""'re"", 'pumping', 'into', 'you', 'need', 'a', 'refresher', 'course', 'on', 'the', 'facts', 'of', 'life', 'and', 'science', '.']",7,0,2,"""Yes, I believe in evolution"""
407,evolution,"['i', ""'ve"", 'never', 'fully', 'understood', 'why', 'the', 'two', 'competing', 'theories', 'are', 'considered', 'by', 'their', 'most', 'vocal', 'proponents', 'to', 'be', 'mutually', 'exclusive', '.', 'i', ""'m"", 'a', 'church', 'going', 'man', ',', 'a', 'member', 'of', 'a', 'main', 'stream', 'protestant', 'denomination', ',', 'i', 'believe', 'in', 'god', ',', 'yet', 'i', 'fully', 'believe', 'in', 'evolution', '.', 'my', 'church', 'actually', 'has', 'voted', 'at', 'the', 'national', 'level', 'to', 'set', 'evolution', 'as', 'the', 'official', 'doctrine', 'of', 'our', 'denomination', '.', 'i', 'do', ""n't"", 'see', 'how', 'any', 'person', 'with', 'a', 'brain', '(', 'that', 'works', ')', 'can', 'deny', 'that', 'evolution', 'occurs', 'and', 'is', 'occuring', '.']",7,0,2,"""Yes, I believe in evolution"""
1575,evolution,"['do', 'you', 'have', 'actual', 'proof', 'that', 'this', 'is', 'his', 'doing', '?', 'or', 'do', 'i', 'just', 'take', 'your', 'word', 'for', 'it', '?']",7,0,2,"""Yes, I believe in evolution"""
1233,evolution,"['this', 'is', 'not', 'a', 'matter', 'of', 'mere', 'belief', '.', 'scientific', 'theories', 'are', 'ways', 'of', 'understanding', 'and', 'predicting', 'reality', 'the', 'best', 'we', 'can', '.', '.', 'in', 'other', 'words', ',', 'you', 'cant', 'just', 'make', 'up', 'any', 'belief', ',', 'and', 'call', 'it', 'a', 'scientific', 'theory', '.', 'there', 'has', 'to', 'be', 'empirical', 'evidence', 'supporting', 'the', 'scientific', 'theory', '.', 'those', 'who', 'think', 'there', 'is', 'no', 'evidence', 'for', 'evolution', 'are', 'ignorant', '.', 'the', 'vast', 'majority', 'have', 'never', 'opened', 'a', 'biology', 'book', '.', 'if', 'you', 'do', ""n't"", 'believe', 'in', 'evolution', ',', 'fine', ',', 'go', 'ahead', '.', 'your', 'problem', 'is', 'not', 'with', 'evolution', ',', 'it', 'is', 'with', 'science', ',', 'you', 'clearly', 'do', 'not', 'understand', 'how', 'it', 'works', '.']",7,0,2,"""Yes, I believe in evolution"""
1575,evolution,"['that', 'was', 'an', 'argument', '?']",7,0,2,"""Yes, I believe in evolution"""
2562,evolution,"['like', 'the', 'banana', '?', '!', 'or', 'peanut', 'butter', '?', 'those', 'are', 'atheists', 'nightmares', 'apparently', '.', 'do', ""n't"", 'forget', 'about', 'the', 'human', 'footprints', 'alongside', 'dinosaur', 'tracks', '!', 'what', 'else', '?', 'oh', 'yeah', ',', 'the', 'eyeball', '.', 'there', ""'s"", 'always', 'the', 'circular', 'irreducible', 'complexity', 'argument', '.', 'i', 'think', 'what', 'is', 'more', 'common', 'than', 'made', 'up', ""'facts"", ""'"", 'is', 'god', 'of', 'the', 'gaps', '...', '..what', 'a', 'prat', '!', 'hole', 'in', 'evidence', '?', 'god', 'did', 'it', '!']",7,0,2,"""Yes, I believe in evolution"""
2122,evolution,"['to', 'me', 'evolution', 'seems', 'more', 'reasonable', 'than', 'anything', 'written', 'in', 'the', 'bible', '.']",7,0,2,"""Yes, I believe in evolution"""
1233,evolution,"['creationism', 'is', 'not', 'a', 'science', '.', 'it', 'has', 'no', 'empirical', 'evidence', '.', 'all', 'it', 'has', 'is', 'the', 'argument', 'of', 'ignorance', '.', 'cant', 'answer', 'something', '?', 'just', 'say', 'a', 'creator', 'did', 'it', '.', 'that', ""'s"", 'not', 'science', '.', 'there', 'is', 'not', 'one', 'scientific', 'journal', 'denying', 'evolution', ',', 'nor', 'supporting', 'creationism', '.', 'the', 'most', 'elite', 'body', 'of', 'scientists', 'the', 'nas', '(', 'national', 'academy', 'of', 'sciences', ')', 'denied', 'creationism', 'and', 'intelligent', 'design', 'as', 'a', 'science', '.', 'so', 'you', 'are', 'wrong', 'at', 'saying', 'the', 'scientists', 'who', 'support', 'creationism', 'are', 'on', 'the', 'same', 'level', 'as', 'evolution', '.', 'please', 'research', 'how', 'the', 'scientific', 'method', 'works', '.', 'when', 'you', 'do', ',', 'you', 'will', 'see', 'why', 'evolution', 'is', 'a', 'science', 'and', 'creationism', 'is', 'not', '.']",7,0,2,"""Yes, I believe in evolution"""
1233,evolution,"['lets', 'break', 'this', 'down', '.', 'you', 'are', 'using', 'the', 'philosophical', 'question', 'of', 'how', 'something', 'can', 'come', 'from', 'nothing', '.', 'it', ""'s"", 'a', 'valid', 'philosophical', 'question', ',', 'that', 'to', 'our', 'knowledge', 'now', 'is', 'unanswerable', '.', 'you', 'think', 'by', 'saying', 'a', 'creator', 'did', 'it', ',', 'answers', 'the', 'question', '?', 'no', 'it', 'does', 'not', '.', 'because', 'now', 'the', 'creator', 'is', 'the', 'new', 'something.how', 'did', 'the', 'creator', 'come', 'from', 'nothing', '?', 'the', 'answer', 'i', 'will', 'hear', 'is', 'the', 'creator', 'is', 'infinite', 'or', 'eternal', '.', 'well', ',', 'now', 'we', 'are', 'back', 'to', 'what', 'scientists', 'say', 'about', 'the', 'universe', '.', 'why', 'do', 'we', 'need', 'mention', 'of', 'a', 'creator', '?', 'saying', 'a', 'creator', 'did', 'it', 'explains', 'absolutely', 'nothing', '.', 'evolution', 'over', 'billions', 'of', 'years', 'created', 'complex', 'things', '.', 'our', 'human', 'mind', 'can', 'not', 'imagine', 'how', 'long', 'a', 'million', 'years', 'is', ',', 'let', 'alone', 'billions', '.', 'the', 'world', 'wasnt', 'always', 'this', 'complex', '.', 'the', 'longer', 'you', 'go', 'back', 'in', 'the', 'earth', ""'s"", 'history', 'the', 'less', 'complex', 'life', 'becomes', '.', 'this', 'is', 'empirical', 'evidence', 'that', 'supports', 'evolution', '.', 'why', 'is', 'it', 'like', 'this', '?', 'please', 'dont', 'tell', 'me', 'you', 'think', 'the', 'earth', 'is', '6,000', 'years', 'old', 'and', 'god', 'magically', 'made', 'these', 'complex', 'things', '.', 'that', ""'s"", 'not', 'science', ',', 'that', ""'s"", 'a', 'fairy', 'tale', '.']",7,0,2,"""Yes, I believe in evolution"""
14,evolution,"['i', 'downloaded', 'the', 'first', 'page', 'and', 'i', 'was', 'blown', 'away', 'by', 'the', 'shear', 'idicticey', '.', 'the', 'presentation', 'and', 'theory', 'is', 'completley', 'crazy', 'you', 'might', 'as', 'well', 'say', 'that', 'we', 'started', 'because', 'we', 'just', 'got', 'dropped', 'here', 'by', 'aleins', '.', 'evolution', 'has', 'facts', 'that', 'show', 'the', 'truth', 'and', 'what', 'you', 'suggest', 'is', 'completeley', 'stupid', '.', 'you', 'might', 'as', 'well', 'not', 'debate', 'any', 'more', 'because', 'you', 'obviously', 'have', 'down', 'syndrom', '.']",7,0,2,"""Yes, I believe in evolution"""
2718,evolution,"['this', 'is', 'rather', 'irritating', '.', 'evolution', 'is', 'not', 'an', 'arbitrary', 'belief', 'system', 'which', 'you', 'may', 'adopt', 'if', 'it', 'suits', 'your', 'principles', '.', 'evolution', 'is', 'a', 'revered', 'scientific', 'theory', 'with', 'insurmountable', 'evidence', 'in', 'support', ',', 'there', 'is', 'not', 'a', 'single', 'respectable', 'scientist', 'who', 'would', 'oppose', 'evolution', '.']",7,0,2,"""Yes, I believe in evolution"""
3187,evolution,"['evolution', 'has', 'been', 'backed', 'by', 'science', 'including', 'dna', 'tracing', 'as', 'well', 'as', 'by', 'archaeological', 'findings', 'such', 'as', 'lucy', '.', 'evolution', 'just', 'states', 'that', 'species', 'can', 'evolve', 'in', 'order', 'to', 'adapt', 'to', 'their', 'environment', '.', 'humans', 'have', 'evolved', 'most', 'likely', 'from', 'apes', 'in', 'that', 'their', 'dna', ""'s"", 'are', 'very', 'similar', 'and', 'they', 'have', 'some', 'of', 'the', 'same', 'behavioral', 'patterns', 'as', 'us', '.', 'these', 'would', 'be', 'things', 'like', 'using', 'tools', 'to', 'find', 'their', 'food', '.', 'while', 'evolution', 'is', 'a', 'scientific', 'theory', ',', 'it', 'is', 'not', 'what', 'the', 'average', 'use', 'of', 'the', 'term', 'means', '.', 'most', 'people', 'say', 'theory', 'about', 'things', 'that', 'have', ""n't"", 'been', 'proven', 'yet', 'and', 'there', 'is', 'much', 'doubt', '.', 'this', 'is', 'not', 'the', 'case', '.', 'a', 'scientific', 'theory', 'can', 'only', 'become', 'fact', 'when', 'there', 'is', 'absolutely', 'everything', 'discovered', 'about', 'it', '.', 'gravity', 'is', 'only', 'a', 'scientific', 'theory', 'as', 'well', 'as', 'the', 'theory', 'of', 'relativity', '.', 'seeing', 'how', 'gravity', 'is', 'largely', 'believed', 'to', 'be', 'true', 'even', 'as', 'it', 'is', 'a', 'theory', 'it', 'seems', 'ridiculous', 'to', 'condemn', 'evolution', 'as', 'needing', 'proof', '.', 'therefore', ',', 'we', 'can', 'say', 'that', 'evolution', 'is', 'more', 'credible', 'a', 'theory', 'than', 'creationism', '.']",7,0,2,Evolution
422,evolution,"['well', ',', 'this', 'all', 'hinges', 'on', 'one', ""'s"", 'concept', 'of', ""'the"", 'truth', ""'"", ',', 'and', 'what', 'it', 'implies', '!', 'unless', 'you', 'define', 'what', 'is', 'meant', 'by', ""'truth"", ""'"", 'in', 'the', 'context', 'of', 'this', 'discussion', ',', 'the', 'debate', 'is', 'devoid', 'of', 'meaning', '.']",7,0,2,Evolution
1068,evolution,"['goodness', ',', 'no', '...', 'that', 'way', 'lies', 'civil', 'compromise', 'and', 'peaceful', 'coexistence', '.']",7,0,2,Evolution
1529,evolution,"['``', 'propagation', 'would', 'require', 'two', 'identically', 'evolved', 'creatures', ""''"", 'no', ',', 'just', 'quite', 'similar', '.', 'dogs', 'can', 'mate', 'across', 'breeds', ',', 'and', 'humans', 'can', 'mate', 'with', 'other', 'humans', 'of', 'slightly', 'differing', 'races', '.', 'yes', ',', 'there', 'is', 'an', 'extent', 'at', 'which', 'two', 'organisms', 'become', 'incompatible', ',', 'but', 'there', ""'s"", 'a', 'fairly', 'large', 'margin', '.', '``', 'i', 'realize', 'there', 'are', 'creatures', ',', 'that', 'do', 'both', ""''"", 'well', 'then', ',', 'why', 'ca', ""n't"", 'the', 'first', 'fish', 'ever', 'to', 'breathe', 'air', 'have', 'been', 'one', 'of', 'these', '?', 'why', 'does', 'it', 'have', 'to', 'be', 'one', 'or', 'the', 'other', '?', 'you', 'seem', 'to', 'have', 'highlighted', 'the', 'flaw', 'in', 'your', 'own', 'assumptions', '.', '``', 'why', 'adapt', 'anyway', '?', ""''"", 'ah', ',', 'it', 'is', 'this', 'that', 'appears', 'to', 'be', 'your', 'central', 'misunderstanding', '.', 'unless', 'you', 'assume', 'that', 'everything', 'is', 'created', 'with', 'an', 'express', 'purpose', 'dictated', 'by', 'an', 'outside', 'force', '(', 'and', 'even', 'if', 'you', 'do', ',', 'this', 'can', 'still', 'apply', ')', ',', 'it', 'is', 'reasonable', 'to', 'assume', 'that', 'almost', 'everything', 'is', 'more', 'or', 'less', 'happening', 'at', 'random', '.', 'when', 'a', 'child', 'is', 'born', ',', 'is', 'it', 'born', 'to', 'an', 'exact', 'model', '?', 'can', 'we', 'say', 'that', 'a', 'human', 'child', 'has', 'fingers', 'exactly', ""'so"", ""'"", 'long', '?', 'not', 'at', 'all', '-', 'it', ""'s"", 'all', 'chance', '.', 'you', 'just', 'need', 'to', 'look', 'at', 'the', 'level', 'of', 'mutations', 'that', 'occur', 'on', 'a', 'regular', 'basis', 'in', 'new', 'babies', ',', 'so', 'much', 'can', 'go', 'wrong', 'in', 'the', '(', 'highly', 'complex', ')', 'process', 'of', 'growing', 'a', 'new', 'organism', 'that', 'the', 'variation', 'between', 'individuals', 'is', 'often', 'vast', '.', 'if', ',', 'for', 'one', 'type', 'of', 'creature', ',', 'a', 'mutation', 'that', 'occurs', 'fairly', 'regularly', 'proves', 'to', 'give', 'the', 'creatures', 'carrying', 'the', 'mutation', 'an', 'advantage', 'over', 'those', 'that', 'do', ""n't"", '(', 'eg', ':', 'the', 'first', 'apes', 'with', 'skeletons', 'that', 'allowed', 'them', 'to', 'stand', 'slightly', 'more', 'upright', 'allowed', 'them', 'to', 'spot', 'predators', 'more', 'easily', ',', 'and', 'run', 'quicker', ')', 'then', 'the', 'creatures', 'with', 'the', 'mutation', 'will', 'live', 'longer', ',', 'eat', 'better', ',', 'breed', 'for', 'longer', 'and', 'have', 'more', 'offspring', '.', 'over', 'time', 'then', ',', 'the', 'percentage', 'of', 'the', 'individual', 'creatures', 'with', 'the', 'mutation', 'will', 'be', 'increased', ',', 'and', 'the', 'results', 'will', 'be', 'compounded', '(', 'eg', ':', 'the', 'apes', 'that', 'could', 'stand', 'most', 'upright', 'gained', 'the', 'most', 'advantages', ',', 'and', 'so', 'their', 'offspring', 'were', 'more', 'upright', ',', 'then', 'the', 'most', 'upright', 'of', 'those', 'etc', '.', 'etc', '.', 'etc', '...', ')', '.', 'in', 'this', 'respect', ',', 'human', 'controlled', 'animal', 'is', 'a', 'perfect', 'example', '-', 'if', 'you', 'want', 'horses', 'with', 'the', 'best', 'body', 'structure', 'for', 'running', ',', 'then', 'you', 'mate', 'the', 'best', 'running', 'horses', 'available', 'together', '-', 'if', 'you', 'want', 'dogs', 'with', 'long', 'hair', ',', 'you', 'mate', 'a', 'long', 'haired', 'dog', 'with', 'another', 'long', 'haired', 'dog', '.', 'yes', ',', 'of', 'course', 'these', ""'advantages"", ""'"", 'are', 'human', 'induced', ',', 'but', 'its', 'easy', 'to', 'see', 'how', 'a', 'creature', 'that', 'can', 'escape', 'predators', 'or', 'find', 'food', 'better', 'than', 'its', 'competitors', 'has', 'more', 'offspring', 'who', 'are', 'able', 'to', 'do', 'the', 'same', 'thing', 'than', 'its', 'competitor', 'who', 'ca', ""n't"", '.', 'evolution', 'is', 'a', 'simple', 'process', ',', 'and', 'one', 'that', 'is', 'easy', 'to', 'grasp', 'once', 'you', 'spot', 'how', 'creatures', 'interact', 'with', 'the', 'world', 'around', 'them', '.']",7,0,2,Evolution
3187,evolution,"['yeah', ',', 'i', 'realized', 'that', 'too', 'now', 'that', 'i', 'think', 'about', 'it', '.', 'i', 'phrased', 'it', 'wrongly', '.', 'i', 'should', 'have', 'said', '``', 'which', 'deserves', 'more', 'credence', ""''"", 'or', '``', 'which', 'is', 'a', 'more', 'conclusive', 'theory', ""''"", 'or', 'something', 'like', 'that', '.', 'you', 'obviously', 'run', 'miles', 'around', 'most', 'when', 'dealing', 'with', 'science', 'and', 'logic', '.', 'props', 'to', 'you', '.']",7,0,2,Evolution
422,evolution,"['no', 'problem', '...', 'it', ""'s"", 'just', 'that', 'the', 'exact', 'language', 'is', 'soooo', 'important', ',', 'especially', 'in', 'this', 'debate', '.', 'i', 'really', 'think', 'that', '80', '%', 'of', 'the', ""'points"", 'under', 'discussion', ""'"", '(', 'not', 'here', '-', 'in', 'the', 'general', 'populace', ')', 'would', 'be', 'cleard', 'up', 'if', 'people', 'on', 'both', 'sides', 'actually', 'understood', 'what', 'concepts', 'are', 'described', 'by', 'the', 'terms', 'used', 'in', 'the', 'debate', '.', 'that', 'is', 'why', 'i', 'get', 'so', 'worked', 'up', 'if', 'people', 'who', 'seem', 'to', 'actually', 'understand', 'the', 'concepts', 'use', 'the', 'words', 'incorrectly', '.', 'i', 'get', 'it', '...', 'but', 'it', 'confuses', 'many', 'of', 'those', 'who', 'do', ""n't"", 'even', 'more', '.']",7,0,2,Evolution
